Channel,AuthorID,Author,Date,Content,Attachments,Reactions,sentiment
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],268733992520384512,iamnazar,2023-09-21 02:51:00,"This is a good idea in theory, but why would the state buy a subscription if it has its own analysts who are paid?",,,0.2382
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],268733992520384512,iamnazar,2023-09-21 02:53:00,"Yes, that's why there should be some kind of regulation in this regard, perhaps online awards for traders. That is, awarding them with some kind of nft so that other people can check. But on the other hand, it doesn't work very well in terms of anonymity.",,💯 (3),0.7618
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],329222408672247808,feno1486,2023-09-21 02:54:00,"The main idea of this model is that, in theory, it should give a more accurate predict, which is based on the opinions of more analysts who are financially responsible for their prediction. If it works like this, then there is something to pay for.",,✅ (1),0.5267
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],268733992520384512,iamnazar,2023-09-21 02:57:00,"If only analysts are involved in this model, then I agree. But if ordinary people can ""analyze"" changes in the economy or the environment, then this can strongly influence the final forecast.",,✅ (2),0.5267
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],329222408672247808,feno1486,2023-09-21 02:58:00,"When you are buying some channel (as a trader), you can see prediction accuracy of this channel. I think this is it, if you see good accuracy for the past 24 hours, this means that a good predictors is working there",https://cdn.discordapp.com/attachments/1113013155514290228/1154129446740181062/Screenshot_1.jpg?ex=65df824e&is=65cd0d4e&hm=d22e26e53efd17e0ba9c200326c46b943dd7bcbe58bb21af5c26a7e0e1d132b6&,"❤️ (1),💯 (1)",0.7003
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],329222408672247808,feno1486,2023-09-21 03:04:00,"Oh, and we can see how much of predictors assets are staked to this predict (this is mean how much predictors is sure about this prediction)",https://cdn.discordapp.com/attachments/1113013155514290228/1154130871541043230/Screenshot_4.jpg?ex=65df83a2&is=65cd0ea2&hm=d0493e317c535096361eb637f84fe26ff6203c98d5a77356d53dc6a6a659d3bf&,"❤️ (1),💯 (1)",0.4588
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],268733992520384512,iamnazar,2023-09-21 03:07:00,"Yes, then it really looks useful",,,0.7076
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],329222408672247808,feno1486,2023-09-21 03:08:00,"I think there also should be info how many predictoors is participate on this prediction. Becose this quanity can be changed after 5 mins and trader will dont know about it. I mean that if the amount of money in the stake has increased, then without knowing how many participants it is impossible to understand what this means. The trader will think that this prediction has great confidence, but in fact the number of participants may have increased and that’s all.",,💯 (1),0.81
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],268733992520384512,iamnazar,2023-09-21 03:26:00,"I absolutely agree, or there may be some manipulations, although I don't understand which ones yet:)",,,0.4201
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],739132787499597824,kreigdk,2023-09-21 04:04:00,I think you can leave your feedback on this channel https://discord.com/channels/612953348487905282/1151066755796574389 (I could be wrong about this being the right place for a feedback). Since this is a testnet only and maybe it will be added in the future😬,,"✅ (1),💯 (2)",-0.5106
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],922766984247136266,chif_odey,2023-09-21 07:31:00,What's good guyss,,,0.4404
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],856599223444570152,austineking,2023-09-21 13:28:00,All good,,,0.4404
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],329222408672247808,feno1486,2023-09-21 14:08:00,"@Ambassador @Recruit Nowadays there is an important problem - a large amount of data, in all areas, is centralized. They are stored in one place and are actually in the possession of those who store them. Data decentralization plays a key role in the modern world, where data has become a valuable resource that has a significant impact on individual lives, business processes, societies and even the global economy. Let's talk today about how Ocean Protocol affects the problem of data centralization and how it promotes decentralization?",,💯 (2),0.5719
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],717363377269244015,blockchainlugano,2023-09-21 14:42:00,Yes drop this point in the #🤖︱predictoor channel,,,0.1531
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],329222408672247808,feno1486,2023-09-21 14:43:00,"Ok, got it",,❤️ (1),0.296
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],856599223444570152,austineking,2023-09-21 15:44:00,"Obviously, this is a very big challenge to modern tech and is a setback in data analysis, but I think Ocean protocol can promote data decentralization by providing a framework and platform that allows individuals and organizations to share, buy, and sell data in a decentralized manner (which is already happening). Through the following ways 

Blockchain Integration
Data Marketplace and thirdly through Data Tokenization",,💯 (2),0.7572
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],711789312957743184,vitusdaniel1,2023-09-21 17:40:00,"Centralized data relates to data controlled and managed by a central authority. This authority determines who can access, modify, and use the data. If the central database or authority experiences a breach, outage, or corruption, it can have severe consequences for data availability and security.

In a decentralized system, data ownership and control are distributed among multiple participants. No single entity has exclusive authority over the data. Decentralized data systems are more resilient to failures and attacks. This setup of data spread across multiple nodes makes it difficult for a single point of failure to disrupt data availability.

Ocean Protocol being a blockchain-based ecosystem addresses data centralization and promotes data decentralization in many ways. 
With the provision of a **MARKETPLACE** data providers can publish their data assets how they see fit. This allows individuals and organizations to share their data with others in a decentralized manner, reducing the reliance on centralized data repositories. Ocean Protocol also  utilizes blockchain technology to record data asset ownership and transactions. This transparency reduces the need for centralized intermediaries, making it harder for a single entity to control the data flow.",,,-0.3321
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],734499689818226789,pozitivchik.eth,2023-09-21 18:19:00,"in fact, for the Ocean Protocol this is one of the main goals to decentralize and democratize the sharing of the world’s data in a secure and private way. Ocean will enable large enterprises and individual developers to create data marketplaces and other applications to monetize and share their data. This will significantly accelerate the development of artificial intelligence and usher in a fair and transparent data economy.

big data is centralized and stored in the hands of a few large corporations, in turn, Ocean Protocol will give a chance to enter this market and participate in it for ordinary consumers who will subsequently be able to participate in the ecosystem, receive profit from it and invest will be able to access data that was previously inaccessible.",,💯 (2),0.9501
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],739132787499597824,kreigdk,2023-09-21 18:27:00,"I think Ocean Protocol can be thought of as the key to unlocking data from one big repository and dividing it among everyone like a pie. This helps to distribute the data so that it does not remain in the same hands and everyone has access to it. This approach promotes data decentralization, which is important for transparency and security in the online world.",,💯 (2),0.8658
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],1123942022902984736,XP Bot#1778,2023-09-21 18:28:00,"@Pozitivchik.eth, you reached level 2 with 51 points!",,,0.1759
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],930849765560815767,voron23,2023-09-21 19:45:00,"Ocean Protocol addresses the problem of data centralization by providing a decentralized infrastructure for data sharing and exchange. It tokenizes data, creates a decentralized marketplace, ensures data access control, and incentivizes data sharing while preserving privacy and security.

 it promotes a more open and equitable data ecosystem that reduces reliance on centralized data intermediaries and empowers data owners and consumers.",,"👍 (1),💯 (1)",0.8316
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],1123942022902984736,XP Bot#1778,2023-09-21 20:11:00,"@KreigDk 🔥, you reached level 4 with 302 points!",,,0.1759
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],1123942022902984736,XP Bot#1778,2023-09-21 20:11:00,"@KreigDk 🔥, you reached level 4 with 302 points!",,,0.1759
Ocean Protocol - ECOSYSTEM - 🪢︱treasure-hunter [1113013155514290228],711789312957743184,vitusdaniel1,2023-09-21 20:32:00,Wow.. Congratulations Elite 😍💯,,,0.5994
